건강기능식품일반판매업,지알GR글로벌토탈,대구광역시 북구 칠성남로30길 20  동우빌딩 지하1층 (칠성동2가),대구광역시 북구 칠성동2가 302-239 ,000-000-0000,2020-10-13
건강기능식품일반판매업,내몸에좋은허브다이어트,대구광역시 북구 서변로21길 6  1층 (서변동),대구광역시 북구 서변동 1732-7 ,000-000-0000,2020-10-13
건강기능식품일반판매업,리더스클럽,대구광역시 북구 신암로 31  2층 201 202호 (칠성동1가),대구광역시 북구 칠성동1가 151-2 ,053-253-1654,2020-10-13
건강기능식품일반판매업,오휘북대구대리점,대구광역시 북구 동북로 149-2  4층 (산격동),대구광역시 북구 산격동 1270 ,000-000-0000,2020-10-13
건강기능식품일반판매업,예나건식,대구광역시 북구 칠곡중앙대로129길 7-6  3층 (읍내동),대구광역시 북구 읍내동 313-8 ,000-000-0000,2020-10-13
건강기능식품일반판매업,유니베라대구,대구광역시 북구 동북로 117  1101호 (산격동  소프트웨어벤처타워),대구광역시 북구 산격동 505-7 소프트웨어벤처타워 1101호,000-000-0000,2020-10-13
건강기능식품일반판매업,지에스25대구역점,대구광역시 북구 태평로 161  대구역 대합실 지하 2층 (칠성동2가),대구광역시 북구 칠성동2가 302-155 롯데백화점 대구역 ,000-000-0000,2020-10-13
건강기능식품일반판매업,고려한백,대구광역시 북구 신암로 73 (대현동),대구광역시 북구 대현동 340-4 (6층) ,053-939-8887,2020-10-13
건강기능식품일반판매업,지에스(GS)25대구학정로점,대구광역시 북구 학정로 550  1층 107호 (학정동),대구광역시 북구 학정동 926-1 ,000-000-0000,2020-10-13
건강기능식품일반판매업,다비드건강식품,대구광역시 북구 칠곡중앙대로 393  다비드제통외과의원 3층 (태전동),대구광역시 북구 태전동 1063 ,000-000-0000,2020-10-13
건강기능식품일반판매업,대구강북부자센터,대구광역시 북구 칠곡중앙대로 426  6층 (읍내동),대구광역시 북구 읍내동 1343-3 ,000-000-0000,2020-10-13
건강기능식품일반판매업,비타몬,대구광역시 북구 태전로3길 24  102동 702호 (태전동  강북 화성파크드림 와이드),대구광역시 북구 태전동 198 강북 화성파크드림 와이드 ,000-000-0000,2020-10-13
건강기능식품일반판매업,효성실업,대구광역시 북구 팔거천동로4길 28-1  1층 (구암동),대구광역시 북구 구암동 678-9 ,000-000-0000,2020-10-13
건강기능식품일반판매업,점핑엔쉐이크,대구광역시 북구 학정로 439  2층 202호 (동천동  칠곡메가타운),대구광역시 북구 동천동 896-2 ,000-000-0000,2020-10-13
건강기능식품일반판매업,마임산격지사,대구광역시 북구 산격로 110  3층 (산격동),대구광역시 북구 산격동 1236-10 ,053-941-3800,2020-10-13
건강기능식품일반판매업,롯데역사(주)대구점,대구광역시 북구 태평로 161 (칠성동2가  롯데백화점 지하2층),대구광역시 북구 칠성동2가 302-155 롯데백화점 지하2층 ,053-660-2500,2020-10-13
건강기능식품일반판매업,(주)신세계의료기,대구광역시 북구 칠성남로26길 45  1층 (칠성동2가),대구광역시 북구 칠성동2가 302-62 ,000-000-0000,2020-10-13
건강기능식품일반판매업,티나헤어,대구광역시 북구 학정로 421  2층 (동천동),대구광역시 북구 동천동 912-1 ,000-000-0000,2020-10-13
건강기능식품일반판매업,홈플러스익스프레스대구침산점,대구광역시 북구 침산남로 180-4 (침산동),대구광역시 북구 침산동 146 ,053-352-8545,2020-10-13
건강기능식품일반판매업,로코코준,대구광역시 북구 동북로 345  107동 11층 1101호 (복현동  복현푸르지오),대구광역시 북구 복현동 694 복현푸르지오 ,000-000-0000,2020-10-13
건강기능식품일반판매업,대구약천사,대구광역시 북구 경대로 107  2층 (복현동),대구광역시 북구 복현동 683 ,000-000-0000,2020-10-13
건강기능식품일반판매업,민경허브다이어트클럽,대구광역시 북구 경진로1길 56  1층 (복현동),대구광역시 북구 복현동 431-4 ,000-000-0000,2020-10-13
건강기능식품일반판매업,그릿2,대구광역시 북구 경진로남1길 33  B동 202호 (복현동  럭키아파트),대구광역시 북구 복현동 433-1 럭키아파트 ,000-000-0000,2020-10-13
건강기능식품일반판매업,참빛연합의원,대구광역시 북구 중앙대로118길 33  2층 1호 (침산동  한우맨션상가),대구광역시 북구 침산동 100-10 한우맨션상가2층1호 ,053-254-2363,2020-10-13
건강기능식품일반판매업,나비엘침산갤러리,대구광역시 북구 침산로 164  7층 (침산동),대구광역시 북구 침산동 295-3 ,053-351-1175,2020-10-13
건강기능식품일반판매업,최강점핑,대구광역시 북구 칠곡중앙대로 586  2층 (읍내동),대구광역시 북구 읍내동 512-2 ,000-000-0000,2020-10-13
건강기능식품일반판매업,북대구농협하나로마트,대구광역시 북구 동북로 160 (산격동),대구광역시 북구 산격동 1260-1 ,053-951-0101,2020-10-13
건강기능식품일반판매업,세븐일레븐 대구칠곡화성점,대구광역시 북구 대천로 101  1층 (동천동),대구광역시 북구 동천동 915 ,053-327-1449,2020-10-13
건강기능식품일반판매업,마이스타일점핑(My Style Jumping),대구광역시 북구 구암로65길 50-11  3층 (구암동),대구광역시 북구 구암동 768 ,000-000-0000,2020-10-13
건강기능식품일반판매업,한국암웨이아이비오(IBO) 박명애,대구광역시 북구 침산남로32길 16-1 (침산동 그랜드캐슬 102동 301호),대구광역시 북구 침산동 226-6 그랜드캐슬 102동 301호 ,053-218-1343,2020-10-13
건강기능식품일반판매업,암웨이(박은숙),대구광역시 북구 칠곡중앙대로115길 24  102동 1605호 (읍내동  칠곡우방타운),대구광역시 북구 읍내동 533 칠곡우방타운 ,000-000-0000,2020-10-13
건강기능식품일반판매업,GS25경대기숙사점,대구광역시 북구 대현로19길 42 (대현동),대구광역시 북구 대현동 104-13 ,053-955-3852,2020-10-13
건강기능식품일반판매업,올리브영대구금호점,대구광역시 북구 한강로 52-1  1층 (사수동),대구광역시 북구 사수동 901 ,053-325-5290,2020-10-13
건강기능식품일반판매업,스마트,대구광역시 북구 구암로54길 35  2층 201호 (구암동),대구광역시 북구 구암동 820-2 ,000-000-0000,2020-10-13
건강기능식품일반판매업,위아더몰,대구광역시 북구 구암로 17  214동 801호 (관음동  칠곡2차(수정)한양아파트),대구광역시 북구 관음동 1370 칠곡2차(수정)한양아파트 ,000-000-0000,2020-10-13
건강기능식품일반판매업,대명,대구광역시 북구 원대로25길 14  105동 201호 (노원동1가  한솔우드타운),대구광역시 북구 노원동1가 9-3 ,000-000-0000,2020-10-13
건강기능식품일반판매업,대구칠곡로얄센터,대구광역시 북구 칠곡중앙대로 498-1  2층 (읍내동),대구광역시 북구 읍내동 955-8 ,000-000-0000,2020-10-13
건강기능식품일반판매업,지에스(GS)25대구국우점,대구광역시 북구 구리로 250  나동 1층 101호 (국우동  그린빌1),대구광역시 북구 국우동 1110 그린빌1 ,000-000-0000,2020-10-13
건강기능식품일반판매업,달사토,대구광역시 북구 동변로 55  801동 1301호 (동변동  대구동서변그린빌),대구광역시 북구 동변동 679 대구동서변그린빌 ,000-000-0000,2020-10-13
건강기능식품일반판매업,뷰티때깔,대구광역시 북구 관음중앙로9길 8-1  2층 101호 (관음동),대구광역시 북구 관음동 1325-9 ,000-000-0000,2020-10-13
건강기능식품일반판매업,미감벌꿀,대구광역시 북구 학정로 126  102동 1401호 (태전동  태전3차우방타운),대구광역시 북구 태전동 442 태전3차우방타운 102동 1401호,000-000-0000,2020-10-13
건강기능식품일반판매업,원컴퍼니(ONECompany),대구광역시 북구 관음중앙로17길 23  2층 201호 (관음동),대구광역시 북구 관음동 1260-6 ,000-000-0000,2020-10-13
건강기능식품일반판매업,달서마트,대구광역시 북구 호국로 780 (도남동),대구광역시 북구 도남동 417 ,000-000-0000,2020-10-13
건강기능식품일반판매업,(주)창일-다다오피스,대구광역시 북구 노원로 262  1층 (침산동),대구광역시 북구 침산동 647 ,000-000-0000,2020-10-13
건강기능식품일반판매업,애플핏,대구광역시 북구 호암로 8  4층 (칠성동2가),대구광역시 북구 칠성동2가 125-7 ,000-000-0000,2020-10-13
건강기능식품일반판매업,대백마트학정점,대구광역시 북구 학남로1길 31  1층 (학정동),대구광역시 북구 학정동 939-1 ,000-000-0000,2020-10-13
건강기능식품일반판매업,비겐미즈미칠곡점,대구광역시 북구 칠곡중앙대로 386  2층 (태전동),대구광역시 북구 태전동 1003-4 ,000-000-0000,2020-10-13
건강기능식품일반판매업,근육친구,대구광역시 북구 서변로 50  206동 906호 (서변동  화성리버파크2단지),대구광역시 북구 서변동 1793 ,000-000-0000,2020-10-13
건강기능식품일반판매업,코디에듀,대구광역시 북구 대천로 100  205동 908호 (동천동  화성센트럴파크),대구광역시 북구 동천동 950 화성센트럴파크 ,000-000-0000,2020-10-13
건강기능식품일반판매업,지에스25칠곡태전점,대구광역시 북구 칠곡중앙대로69길 15 (태전동),대구광역시 북구 태전동 981 ,053-324-7828,2020-10-13
건강기능식품일반판매업,예스점핑,대구광역시 북구 구암로 264-1  2층 (구암동),대구광역시 북구 구암동 826-1 ,000-000-0000,2020-10-13
건강기능식품일반판매업,녹십초알로에,대구광역시 북구 칠곡중앙대로 376-1  2층 (태전동),대구광역시 북구 태전동 1003-12 ,053-322-1572,2020-10-13
건강기능식품일반판매업,뉴월드센타(애터미),대구광역시 북구 동변로 55  809동 601호 (동변동  대구동서변그린빌),대구광역시 북구 동변동 679 대구동서변그린빌 ,000-000-0000,2020-10-13
건강기능식품일반판매업,윈윈,대구광역시 북구 동천로24길 12  204동 507호 (동천동  부영그린타운),대구광역시 북구 동천동 914 부영그린타운 ,000-000-0000,2020-10-13
건강기능식품일반판매업,놀고(nolgo),대구광역시 북구 영송로 85  206동 104호 (태전동  한신중앙아파트),대구광역시 북구 태전동 936-1 한신중앙아파트 ,000-000-0000,2020-10-13
건강기능식품일반판매업,칠곡태양센타,대구광역시 북구 칠곡중앙대로 475  6층 (관음동),대구광역시 북구 관음동 1386-5 ,000-000-0000,2020-10-13
건강기능식품일반판매업,베니마켓,대구광역시 북구 구암로21길 26  101동 1208호 (읍내동  칠곡보성아파트),대구광역시 북구 읍내동 1366-2 칠곡보성아파트 ,000-000-0000,2020-10-13
건강기능식품일반판매업,일동후디스(주)대구지점,대구광역시 북구 칠성남로 122  4층 (칠성동2가),대구광역시 북구 칠성동2가 302-386 ,053-754-8561,2020-10-13
건강기능식품일반판매업,세븐일레븐대구동천역점,대구광역시 북구 팔거천서로 147  1층 (읍내동),대구광역시 북구 읍내동 1362-2 ,000-000-0000,2020-10-13
건강기능식품일반판매업,칠곡강남약국,대구광역시 북구 칠곡중앙대로 385-1 (태전동),대구광역시 북구 태전동 961-19 ,053-322-0966,2020-10-13
건강기능식품일반판매업,일심종합유통,대구광역시 북구 대불서길 60  1층 (산격동),대구광역시 북구 산격동 178-4 ,000-000-0000,2020-10-13
건강기능식품일반판매업,에버그린,대구광역시 북구 대동로4길 6 (산격동),대구광역시 북구 산격동 1241-18 ,053-604-0502,2020-10-13
건강기능식품일반판매업,롯데대구백화점설화수,대구광역시 북구 태평로 161  지하1층 (칠성동2가  롯데백화점 설화수매장),대구광역시 북구 칠성동2가 302-210 ,053-749-3282,2020-10-13
건강기능식품일반판매업,팔레스안경원,대구광역시 북구 칠곡중앙대로 404  4층 (태전동  메디팜빌딩),대구광역시 북구 태전동 993-12 메디팜빌딩4층 ,053-323-9692,2020-10-13
건강기능식품일반판매업,메타스튜디오,대구광역시 북구 학정동로 7  106동 1205호 (국우동  부영아파트),대구광역시 북구 국우동 1079 부영아파트 ,000-000-0000,2020-10-13
건강기능식품일반판매업,짜리몰,대구광역시 북구 칠성남로 101  103동 1602호 (칠성동2가  대구역 서희스타힐스),대구광역시 북구 칠성동2가 715 대구역 서희스타힐스 ,000-000-0000,2020-10-13
건강기능식품일반판매업,세븐일레븐 대구호국로점,대구광역시 북구 호국로 808 (학정동),대구광역시 북구 학정동 452-3 ,000-000-0000,2020-10-13
건강기능식품일반판매업,참다한홍삼,대구광역시 북구 칠곡중앙대로 575  1층 (읍내동),대구광역시 북구 읍내동 525-1 ,000-000-0000,2020-10-13
